reconstruction_error
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
4.039838342618913
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.2033080291222684
2.5180378200269042
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
2.1435732920467387
1.7660448752214706
2.1435732920467387
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
1.4978077918322912
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8275091071983
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008740957835
1.8348008740957835
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
1.8348008504406828
2.1661981036092457
1.8348008504406828
1.8348008504406828
1.8348008504406828
2.1661981036092457
1.8348008504406828
2.1661981036092457
1.8348008504406828
1.8348008504406828
0.15424725148017945
0.14429185613077408
0.11516660342584785
0.11281518115181308
0.110433810021325
0.1121860445651258
0.11247177839988391
0.11766529414315575
0.12035666215538905
0.1443833712262651
4.788037979872657
5.025871246980184
6.058229520798357
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.6048592373788115
2.521860466005025
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.521860466005025
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
2.1661981036092457
4.526969030813667
2.1661981036092457
1.6604841135865795
1.7984540695737474
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.8584168603405986
1.8584168603405986
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
1.858416855797042
2.189742260178617
1.858416855797042
1.858416855797042
1.858416855797042
0.7035128182540052
0.1296076843240506
0.6435062254834872
0.3065506337494264
0.14180063492148523
0.2894381369042394
0.6362889871916401
0.11670628860072013
0.8418402738587516
0.8794610326068657
0.11265190054065832
0.1153225831543259
0.12104856129875143
0.12856379252335878
0.6210944422634997
5.732201647560365
7.5265641802320795
2.189742260178617
9.79810308303697
2.1995268720979086
9.79810308303697
1.595660607173059
1.8829522169949016
1.8829522169949016
1.8829522169949016
1.8829522169949016
0.43930730476750635
0.13818987890449067
0.5976190912199478
9.04084575124108
8.195457221971289
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.2142057699893263
2.21420572596047
2.21420572596047
2.2142057699893263
2.2142057699893263
2.2142057699893263
11.694078993018445
2.2110120486173814
11.694078993018445
1.6094052271220713
1.9084069297886814
1.9084069297886814
1.9084069297886814
1.9084069297886814
1.9084069297886814
1.9084069297886814
1.9084069297886814
2.239588609731736
1.9084069297886814
2.239588609731736
1.9084069297886814
1.9084069297886814
1.9084069297886814
2.239588609731736
1.9084069297886814
2.239588609731736
1.9084069297886814
1.9084069297886814
0.30440463798769823
0.8501533486744173
0.13727546606868285
0.9292340972000656
0.12906001865825026
0.12215032544157896
0.13059424370951025
0.1194582043868856
0.12367189482039337
0.1305462931134793
2.255591215440063
13.06429989818106
9.930057647979693
2.2658908191267337
13.787338905307388
13.787427287858709
13.787427287858709
2.2658908191267337
1.762099874700407
0.14021640541972424
0.14692478065241785
0.14790504946980204
0.1515077094685107
0.1626453172947367
7.482818874113563
18.955646473175367
2.2931123563168576
18.60833321860757
1.567502419625449
18.60833321860757
0.6755435874791529
0.3518493758349017
0.14204920691405815
0.16289232297519757
0.15574234776119988
0.14781233883867084
0.1506417287406097
0.14107833582703866
0.14001923015723028
0.13674380485271784
0.12962740180054805
0.12462685006049547
0.14882361521788343
3.3249929826188716
15.10599372912822
20.473016255226323
16.188889100429268
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.0711910871640695
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
19.210138145678002
1.5844545024338665
19.21013816862344
0.8584125232815842
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
2.0194192219947706
0.15060987653362712
0.14834649800105895
0.14367910854899038
0.14624480580506927
0.15027778110612522
0.14461663174210931
0.14718637782775112
0.1403794398216004
0.1375873533661039
0.13416583415639569
0.14491791617527824
0.1333321904068459
0.13279085982886837
0.4911425857802419
0.13068283778358994
0.13047709902416926
0.3008768599721167
0.30679127227627245
0.13981603694455694
0.9619840823652154
17.407753528470526
18.277345609260877
2.3503135285667263
1.3735402850222982
0.13246362382898194
0.3068157195175698
0.6705088618765045
0.13525117700795697
1.4267274044062006
18.048341281949057
18.358590939800887
2.3602046178799037
19.229325971347922
2.390490674147238
19.229325971347922
0.5485543225790029
0.6750265470793493
1.0650713227593434
8.066655346092483
18.249831897441204
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.3904906308570015
2.3904906308570015
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.390490674147238
2.4007903402844835
2.4007903402844835
1.7308585874668692
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
2.0754685649298015
1.1831822868963584
7.138267693960116
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.0754685649298015
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
21.111982787827397
19.236607224796558
19.236607224796558
19.08674694782339
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.0760498785662
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
19.236607224796558
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.421696097926171
2.453820891763276
19.243950584510408
2.4334670917179686
19.243950584510408
2.2817407766042184
0.9388110594775401
0.17659974927989358
0.8925343197591431
0.681396166494572
0.13680781351024357
0.632321143039187
0.7848256038933936
0.15253081585267844
0.14827993557490732
10.079802208935043
18.24613011174224
13.827987140543057
18.570452296940616
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
2.453820891763276
19.251355800321015
2.4530060484404648
18.563952026622296
0.7494838732760283
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.463063853643354
2.0910000996053504
2.463063853643354
2.0910000996053504
2.0910000996053504
2.0910000996053504
2.463063853643354
2.0910000996053504
2.463063853643354
2.463063853643354
2.0910000996053504
2.463063853643354
2.463063853643354
2.0910000996053504
2.407770020104385
0.6194539783000281
0.14622845658676623
0.14555476746205198
0.1459180946431976
0.1492633082886059
0.14581008774971815
0.15132916356277484
0.14850043627052065
0.14572721558339718
0.14952474857944487
0.16770553752110937
0.20696753378702015
0.46284465127766183
9.41940059980673
18.46487348005752
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
2.463063853643354
19.249202569068192
19.249202569068192
1.6254762420306628
0.7464143266719944
0.14733968971892614
0.14228779808842157
0.1457979982925908
0.15170469536121053
0.155384087476875
0.1596267218814662
0.15240533293353156
0.525586150780616
0.1832768463828881
6.284072137555063
18.324846696401504
2.4711994634780416
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.0969569814641615
2.4781023742862867
2.4781023742862867
2.0969569814641615
0.9808822408092052
0.9062178351807588
0.7954099807364432
14.977532526208945
18.61218298697384
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
2.4781023742862867
0.6945422910957744
2.0899560334452705
2.0921900685771067
2.0921900685771067
2.0921900645374594
2.0921900645374594
2.0921900685771067
2.090912551585347
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.0921900685771067
2.473135352146627
2.0921900685771067
2.473135352146627
1.490533621269308
0.17684788757517275
0.3400008667275774
0.7116203713749133
0.17884491012617
0.7081759331936871
0.3286533190294407
0.14881067359410086
0.3311348653610649
18.4439805544405
18.840365689770472
2.473135352146627
19.28159677832649
2.4676125187278606
19.28159677832649
1.7166912423468133
1.1824012771500496
0.7962116187248705
0.1930161246687266
0.8506777548239786
2.333217835931474
10.73359215097491
18.588696768531808
18.588754536520646
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.40875524675515
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
2.468196928930195
1.727331531376935
2.0805155089838774
2.082742096908797
2.082742096908797
2.082742049322849
0.3001908589946918
0.6693349080886599
0.5438876263073734
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.463287119445938
2.082742049322849
2.463287119445938
2.082742049322849
2.1173514886141707
2.082742049322849
2.463287119445938
2.082742049322849
2.463287119445938
2.082742049322849
2.082742049322849
2.463287119445938
2.463287119445938
2.082742049322849
2.463287119445938
2.463287119445938
2.082742096908797
2.082742096908797
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.082742049322849
2.111609237993821
2.111609237993821
2.111609237993821
2.104228751119781
2.078422616277919
2.104228751119781
1.2181628945508658
0.6667451932873671
2.111609237993821
2.111609237993821
1.7339984554241286
2.111609237993821
2.111609237993821
1.7339984554241286
2.111609237993821
2.111609237993821
1.7339984554241286
2.111609237993821
2.111609237993821
1.7339984554241286
1.7339984554241286
1.7339984554241286
1.7339984554241286
1.7339984554241286
1.7256815303098245
1.7339984554241286
1.7339984554241286
1.7264085321372875
1.7339984554241286
1.7339984554241286
1.7339984554241286
0.4701448266239927
0.502883894478362
0.778667166100144
2.111609237993821
2.111609237993821
2.134866590636953
1.4300168169308416
2.134866590636953
1.7010496762292975
1.7511006493608108
1.7511006493608108
1.7511006493608108
1.5839344271497098
0.5574132500893042
2.134866590636953
2.134866590636953
2.134866590636953
2.134866590636953
2.134866590636953
1.4439167382129101
1.7511053468106672
1.0322881848498757
1.2232658806364558
1.772402802384643
1.7723710967375261
1.7728301389660985
1.9178097787617787
1.9618035454296558
2.0842157479774555
1.9309282481945376
2.6831068927102923
2.0842157479774555
2.0842157479774555
2.0842157479774555
2.793186881241684
2.07546612999432
2.5444074113338355
0.7975918016932294
1.7511105805965634
1.7511105805965634
2.084216297530651
1.7511105805965634
1.6132967212474392
1.6318163882703631
1.6344052529543582
2.793186881241684
2.793186881241684
2.793186881241684
2.793186881241684
2.793186881241684
2.793186881241684
2.793186881241684
2.7931869150339783
2.7931869150339783
2.793186881241684
2.793186881241684
2.793186881241684
2.793186881241684
2.101081743410406
2.0748827912083194
2.101081743410406
1.3467115631635436
1.769468951519935
1.0776745016325828
0.4681284544920341
0.27143349099583414
0.20537925605831725
0.20530653298867493
0.2847375550355007
0.3157187041926057
0.4678565960078597
0.5963636016182078
0.7587735043763492
0.16600148307520673
0.14691686435891452
0.1425931865915351
0.13016948291520689
0.12473741697427498
0.11536756600540433
0.12862705868856247
0.1471050767128902
0.1670842916870437
0.13130565346328638
0.1245745078493373
0.17121125799931866
0.29910019913029406
0.3734753652973971
2.073557834423728
2.6135835608533102
2.606135268998007
2.101081743410406
2.101081743410406
2.101081743410406
4.271677582301415
0.5188414737553393
4.271677582301415
1.7903269043047871
1.7903269043047871
1.7903269043047871
1.7903269043047871
1.7903269043047871
1.7903269043047871
2.121867838492918
0.4583078875154247
3.21395458650066
3.259588262215975
3.8499713080193674
3.2470339808576707
1.2547761393821253
1.7961107874350675
2.1290008388334964
1.7974838560801965
1.7974838560801965
2.1290008388334964
2.1290008388334964
1.7974838560801965
2.1290008376846514
2.1290008376846514
1.7974838560801965
2.1290008388334964
2.1290008388334964
1.7974838560801965
0.7295845022280442
0.27763269525300666
0.40299621903157123
0.5124126527049863
0.6591542405753117
0.6186941244970695
0.5218112979561358
0.34213443631508783
0.19878900356805593
0.13118627428652738
0.11949643835516767
0.23563679065767865
2.3909321840916284
3.535431244714195
3.607762622090706
3.532370641130331
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008376846514
2.1290008376846514
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1290008388334964
2.1510127431463006
7.088322112350625
2.1739439854964933
7.088322112350625
1.671810325964232
0.6369821864205597
0.3497291776513363
0.208125411706935
0.13275762499917418
0.12132224947484421
0.12036380903070647
0.14120684919259932
0.2815619804808667
0.43459701313213484
0.5209028886125228
6.20864919263575
7.513565562173812
7.168708985910891
2.5333790783124197
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
2.1977945915295782
10.407136749922957
1.4878489416818914
10.407136749922957
1.785160266735432
1.891334972729105
1.891334972729105
1.5252542253657888
2.2225645509032157
2.2225645509032157
2.2225645509032157
2.2225645509032157
2.2225645509032157
2.2225645485627954
2.2225645485627954
2.2225645509032157
2.2225645509032157
2.2225645509032157
2.1866919514049505
1.1767600570699257
2.2310255290430843
2.2310255290430843
1.8715515395222655
2.2310255290430843
2.2310255290430843
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.853715895719195
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8715515395222655
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8715515395222655
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8998198787068683
1.8998198787068683
0.2793197186976726
0.13719454473738882
0.1209576682816278
0.11914232879186971
0.12165512688072028
0.10075637262361786
0.11620149842223709
0.12626638782224497
0.15587884996381063
0.13091804868694365
1.7252347339240037
8.171658241669654
9.317278749922638
2.2310255290430843
13.796687421607572
2.24883716911789
13.796687421607572
13.796687421607572
1.5936997328636993
8.256790995510018
15.242026607290306
12.914530301611359
16.09659468558036
1.5466708276678538
16.09659468558036
2.2931123563168576
1.9420601377497364
2.2931123563168576
1.962074410164002
7.2923366933258515
2.2931123563168576
2.2931123563168576
18.60833321860757
1.2496418482530973
18.608333838059405
2.3212532909171255
1.9902871356144984
1.9902871356144984
1.9902871356144984
2.3212532909171255
1.9694826635778817
2.3212532909171255
1.9441425703934883
1.9902871356144984
2.3212532909171255
2.3212532909171255
1.9548873835559868
1.9902871356144984
0.5482727235214295
0.18125930169502746
0.12052243458577715
0.1057957076248759
0.08334996499338031
0.1530628581207196
0.19645391453868247
0.34529709819212756
0.4896438670492612
6.0392014626670525
15.539293034263812
13.915121595315325
15.732009468596372
18.620882917689816
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
16.41627597558502
18.02883735457918
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3212532909171255
2.3503135285667263
1.2961779377471982
2.3503135285667263
1.2478742087502228
2.0194192219947706
2.3503135285667263
1.9993968902830197
0.85194758158999
1.2850938549267736
0.5983571877606505
1.238676949591644
2.2839760782610026
0.09689815856423444
0.09763550222837077
0.1499747119671113
0.25484895914692945
0.42318997993881113
10.225713094946933
19.32120950267222
18.57430642845064
2.3503135285667263
19.226912516284617
1.5802127877039949
19.226912516284617
1.75207069095077
2.049470722236692
2.00330182674433
2.00330182674433
2.00330182674433
4.891420622422971
17.720236577646286
19.905001532762856
2.3802931747650184
2.3802931747650184
2.3802931747650184
2.3802931667080465
1.8477624073395094
2.0335247259275975
2.0335247259275975
2.0335247259275975
2.0479934630101315
2.0729040577637394
2.0551367954538584
2.0729040577637394
2.0335247259275975
2.0335247259275975
2.0729040577637394
2.0729040577637394
2.0729040577637394
2.0729040577637394
0.37243821684004375
0.17723069816321083
0.15043555534964168
0.13892908206997798
0.14363270963658314
0.3148616694562069
0.3563129666833442
0.2571636040668122
0.9158568643474861
1.0406945206287077
0.5953314595549136
1.0378893642740457
18.51383391319864
18.569829698583522
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
18.518316847835123
18.236583063062167
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
2.411192087183139
1.6751397436261635
2.0791956067979074
2.0806181771977164
2.0806181771977164
2.0806181771977164
2.0806181771977164
2.0806181771977164
0.5805614221168001
0.40750956076006806
0.533056518005425
0.57526657591177
0.4416862845425404
0.2737599849957595
0.1654653082485073
0.13856442873731975
0.1404700380702039
0.13902356154186377
0.1658273218598844
0.24450988321528133
0.3464101963793968
0.4931787772091678
7.610809988695625
18.35900148996886
18.306445640274813
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.443010455747714
2.28387009661255
1.8228554664670968
2.4603657155409127
2.4603657155409127
2.088394266638437
2.4603657155409127
2.4603657155409127
2.088394266638437
2.4603657155409127
2.4603657155409127
